Date,ARS,BRL,CLP,COP,CRC,DOP,GTQ,HNL,MXN,NIO,PAB,PEN,PYG,UYU
2011-05-09,0.0025463822181155393,-0.005307010251435207,0.0027811586969015423,0.00416237957160237,0.0007230098993280532,-0.0013244831009416869,-0.0001343082994503808,-0.00021562942094299764,-0.0005337049318572262,0.0008655915901711886,0.004583518185997004,-0.0019670954496641135,0.005439016029457067,0.001139132576925883
2011-05-10,-0.015409237095288963,0.01006623069389434,0.015597828818081583,-0.001257510129942685,-0.003128512048843124,0.0013262396829896161,-0.00029550940980349605,-5.389326931692917e-05,-0.0060635496473046,-0.0029587388804196424,-0.014319983941300518,0.0008959173220222105,-0.01461349916894461,-0.004280373231018264
2011-05-11,0.001601953699530645,-0.005261516628497054,-0.0064171122994652885,0.006155567991046551,-0.00032819918303883533,0.0026489662018833737,0.0002821430726764884,0.0002695837250834554,0.010571901300162168,0.0003195749496429645,0.0002239785990298948,-0.0007161093707038768,-0.00017928158921909354,0.00043529519584173393
2011-05-12,0.007308202082553006,0.008027377040290773,0.008611410118406937,0.0022246941045607205,0.0003078307997614882,0.0,-0.00042982018260340205,-0.0010782499322880001,-0.0036014249670830445,0.0004107881195096752,0.00011193388753860667,0.00017921970576195712,0.001690815333995177,-0.0011965928124547665
2011-05-13,-0.003737492138814469,-0.002098875345452278,-0.004482403636105969,0.0033296337402886067,-0.0011076870917614556,0.0,0.0013034706997816503,0.0011333536190936133,0.00851979157373739,-0.0009124296393274722,-0.001160221098371328,-0.0034031977042123795,-0.0005626953933529633,0.0011980263621889087
2011-05-14,0.0014712115250943292,0.003938540169867499,-0.0031446497670558626,0.001474926253687281,0.0042781553855699705,-0.0008806559062299879,-0.0002191913409438362,-0.00017966436557814713,0.0010524135417468994,0.0043226849570081605,0.004225136070540536,-0.004325443124029382,0.004290458650860751,-0.00018131137262866748
2011-05-15,0.0014690502414482776,0.003923088926540252,-0.00315456978419304,0.0014727540500736325,0.0042599307399326936,-0.0008814321446540818,-0.00021923939632095824,-0.00017969665066275287,0.0010513071318847267,0.004304079776106251,0.0042073594045588525,-0.004344233860510749,0.004272129256932544,-0.00018134425240423635
2011-05-16,0.0014668952985557038,0.003907758442666331,-0.003164552586161662,0.0014705882352941124,0.004241860707111966,-0.0008822097526884898,-0.00021928747277422111,-0.00017972894735274192,0.0010502030459327294,0.00428563406519844,0.004189731697498589,-0.004363188572044985,0.004253955807868248,-0.0001813771441065981
2011-05-17,0.0005858753860630284,-0.0029346797073876996,0.01948051948051943,-0.01740086761340176,-0.012266306674496685,-0.015867523799668826,-0.0011011815305789208,-0.0005933973231279088,-0.004593390848538936,-0.011855413275349336,-0.011530689131800553,0.004042410185376877,-0.013996236427456954,0.0075102306547618625
2011-05-18,-0.02229978906642549,-0.00784889513573761,0.005944772384222308,0.018549638608532648,-0.0008005719516547272,0.0174691998449108,0.0027021734120571406,0.0008635516358379558,-0.0005126957183917424,-0.00022805350460630702,-0.0009975667549745326,-0.019876689944114734,-0.0006149806432168559,-0.004429359383087639
2011-05-19,0.020337897197223676,-0.004140938679567774,-0.009708686586010429,-0.001237964236588729,0.000883340886765227,0.0,0.001970870649434797,-0.0002156759270182107,-0.006839938699354953,0.0010038035573669557,0.001324574661828004,0.01842948661390209,0.002281854862889121,0.005154322316362148
2011-05-20,-0.006040932566049428,0.002854867553617968,-0.0031969308631180082,-0.0002754441536978458,-0.0022987934090649143,0.001322731165865454,0.0037199206821874053,-0.0003236351157062112,0.0024965807377330673,-0.00013676084588276627,-0.0006410321339116454,3.6299920512794515e-05,-0.001585949171062917,-0.0057755829093893984
2011-05-21,0.0032315562081659532,-0.0009489134955230627,-0.005131503113897873,4.5920007347266534e-05,0.0017898029094776113,-0.00044032795311499395,0.0009509705084294051,7.19307637071509e-05,0.0023929894744496583,0.001823582435302562,0.0019753508709321466,-0.004566202529686314,0.00032451167810432224,5.429645651244819e-05
2011-05-22,0.003221146890933335,-0.0009498147875933727,-0.005157971259477145,4.591789879704322e-05,0.0017866052382240483,-0.0004405219272335392,0.0009500670227098329,7.192559004454147e-05,0.002387276746323108,0.0018202630356034533,0.0019714565525141836,-0.004587148378214834,0.00032440640443764934,5.429350856722692e-05
2011-05-23,0.003210804418263935,-0.0009507177934122701,-0.0051847138645793045,4.591579044022076e-05,0.0017834189725458582,-0.0004407160723270964,0.0009491652521047556,7.19204171260035e-05,0.002381591228963087,0.001816955698308309,0.0019675775588432476,-0.004608287275718159,0.00032430119905169086,5.429056094241602e-05
2011-05-24,-0.006311657800218251,0.016136053511824455,0.02714440825190012,0.007162534435261714,-0.005483984297966482,-0.016349207486535233,0.007444301173200163,0.0003236700438025153,-0.0037940929856481453,-0.00521422668451188,-0.005982244944612969,0.01643089045349866,-0.00885608906818125,-0.002334229337799476
2011-05-25,0.0019373556002346692,-0.005374720379116571,-0.002325594299187328,0.001094091903719896,0.0003498074803043316,0.017965663004494203,0.0007389293050277246,-5.389326931692917e-05,-0.0014635559389591934,0.0007292087485228915,0.0006618961585986849,-0.002537140022735751,0.011982517304616414,-0.00010876007392779385
2011-05-26,0.00044059732625711945,-0.0012281082404255184,-0.002966717343911407,0.0,-6.170176092934465e-05,0.0,0.0004483492937130684,0.00016179137716765268,-0.0005142337549216558,4.560749047000101e-05,-0.00010178148534123466,-0.0018169019880487358,-0.0013269582352993803,0.00027203354990490425
2011-05-27,-0.004183656219911902,-0.0025822205117519426,-0.002125398512221044,-0.005464480874316946,0.00018511670481458076,0.0,0.004270198460408325,0.0001077749108646664,-0.006002971184904116,0.00031880353640856285,-0.00012211381747873062,0.0,0.010425462840967237,0.0
2011-05-28,0.000810778598943962,-0.005753148131641961,-0.008498403422579459,-0.006080577137706045,-0.0015698430470758584,-0.005838821895120083,0.0009842456655488885,-0.00010783184840024163,0.00014379301791778154,-0.0015328086706377642,-0.0019882371365825824,-0.008481984758164307,-0.0013065944927972417,-0.002774451060524652
2011-05-29,0.0008101217695508645,-0.00578643836873205,-0.008571245323169552,-0.006117776751152659,-0.0015723113290836421,-0.005873113961511356,0.000983277878558786,-0.00010784347736192412,0.00014377234445861475,-0.001535161779924854,-0.0019921980988260035,-0.00855454427229485,-0.001308303915488196,-0.002782170055184996
2011-05-30,0.0008094660035193879,-0.0058201161119123546,-0.00864534671073125,-0.006155434324154219,-0.001574787385130172,-0.005907811210010605,0.0009823119929062152,-0.00010785510883182248,0.0001437516769429159,-0.0015375221251271443,-0.00199617487461623,-0.008628355925052955,-0.0013100178169273002,-0.002789932120787264
2011-05-31,-0.0024999444872314536,-0.0008153906270679245,-0.0011365134855839676,0.007947140577474254,0.0044838694645190635,0.0151396918596165,0.0016225466663888355,0.00037749931288955096,-0.0028458083109642596,0.004619669219016576,0.006174571818596597,0.008292595736358654,0.010764674981753597,0.00038400183483822126
2011-06-01,0.0001229028169114077,-0.008976840846174894,0.01682677026122481,-0.006662965019433642,0.00045255635013963236,0.0013244831009415758,0.0007446453774335726,0.00010786031256659889,0.011588673156347928,0.0008195068508758396,4.07025342332723e-05,0.024710102780637344,-0.0014819407254371697,-0.005373962076437033
2011-06-02,0.009851517903416207,0.008424692264157319,0.00753174071026419,-0.0022358859698154987,0.000123362923492909,0.0,-0.0013575900206365121,-5.3872934515308835e-05,-0.005984414595025078,0.00027297419265881473,-0.00013229301647543767,0.006146044738392531,-0.006791940147501396,0.0
2011-06-03,-0.010266412832992788,-0.00910805393531433,-0.0010679196645960731,-0.0005602240896358524,0.0219361913402758,0.0,0.0009934288960653515,5.3875836964811796e-05,0.0026662198086859767,4.5454368021724534e-05,0.0005700090087630283,-0.0059288524004801335,0.0012157254435487541,0.002646396206923196
2011-06-04,0.0003769017628039162,-0.0018383546200949619,-0.010498190151716158,-0.00037369207772797175,-0.004761122138442264,0.0,-0.00040047255512432045,-7.186484966825724e-05,0.0024589821742198037,-0.002546745683122853,-0.003505999732659859,-0.010747637804617405,-0.00398843503913715,-0.0009531149129428096
2011-06-05,0.00037675976138595857,-0.001841740392053648,-0.010609571450228894,-0.00037383177570082804,-0.004783898865237779,0.0,-0.0004006329976444789,-7.1870014596076e-05,0.002452950412880295,-0.0025532481568441012,-0.00351833501427945,-0.010864404489028479,-0.0040044063537492125,-0.0009540242076426786
2011-06-06,0.00037661786692799737,-0.0018451386584498186,-0.01072334150814469,-0.00037397157816010385,-0.004806894562681352,0.0,-0.00040079356877342764,-7.187518026630091e-05,0.002446948170355512,-0.0025597839204209993,-0.003530757401672524,-0.01098373624236626,-0.004020506093897036,-0.0009549352389771615
2011-06-07,0.006408249614528572,0.0072666908205805125,0.032960223934358934,-0.008417508417508435,0.014286297079566523,0.0,0.007243236577503032,0.00032351297661348255,0.0009366211817196657,0.007744861932462932,0.010156882999489802,0.04022713570882175,0.007450420695333859,-0.0051285104222073
2011-06-08,-0.00346431096623101,-0.0020250190144932567,-0.0035263815302579715,0.003961516694963141,-0.003138954332383981,0.0,0.0006360387240875731,-5.396992487383123e-05,0.0073500664570231855,0.0007730877008278458,0.0005596996365562212,0.0007180807827182889,-0.0047015173089869355,-0.002826927224517606
2011-06-09,-9.782353148557466e-05,0.002853539257236193,0.00203755969336461,-0.0022547914317925244,-0.0026038684549630764,0.001322731165865454,0.0008821314413580694,0.0,-0.006874180130354457,4.541512632250111e-05,-0.0005390165600122065,-0.005023300775694461,-0.0026299164907384043,0.0016119693708855909
2011-06-10,0.0021300297655462153,0.003414443386481336,-0.0019264220688069988,0.003107344632768294,-2.0257352368990844e-05,-0.0013209838593449819,-0.0009849954136962324,-0.0006467488047586789,0.011734654074922135,0.0001363258577999904,9.15324090238201e-05,-0.003966793356091847,-0.000640024560942476,0.00044404949855225695
2011-06-11,-0.0018975161853307387,0.0016594197574768543,-0.004667952641534301,0.0004693513564253404,0.00212498578456799,0.0,0.0003675671226024413,0.00014381496877224897,-0.0015128565554798357,0.0021807431008198375,0.002102990555314266,-0.004525723136821869,0.003176550725932037,0.0010539598970447095
2011-06-12,-0.0019011235981285513,0.0016566706454761437,-0.004689844614089056,0.00046913116907498775,0.0021204797951466237,0.0,0.00036743206665512673,0.0001437942890010202,-0.0015151487582110157,0.0021759978086113296,0.002098577267142021,-0.004546298424789819,0.0031664922028264986,0.0010528502351190294
2011-06-13,-0.0019047447533274697,0.0016539306271563525,-0.004711942894092824,0.00046891118822101063,0.002115992875008743,0.0,0.00036729710991889597,0.00014377361517614595,-0.0015174479175390498,0.002171273123053652,0.0020941824634308492,-0.004567061649975002,0.0031564971791206986,0.0010517429073519935
2011-06-14,0.0018919766621843248,-0.0036368251758538417,0.016160304871787545,-0.01811020875808489,-0.004042028058105052,-0.013306834978917714,-0.004315418101817903,0.0,-0.004981426540263789,-0.006409397154740426,-0.006087397082794044,0.012662919001300565,-0.01672252985887257,-0.0028201000208412097
2011-06-15,0.004610731882789487,-0.006230317150728415,-0.01964902173266947,-0.00561350014550821,-0.002523926776546226,-0.000482654260914539,-0.0036573321223735134,-0.00048514049022840844,0.010173928833965062,0.0004087980125380142,-0.0005900369382528803,-0.018521208580821846,0.014193915039387939,-0.0005545515641992571
2011-06-16,0.0012694160709354474,0.011335564522150232,-0.004082780581726286,0.03355414746543772,-0.0005263248931905995,0.013975694568801877,-0.0026909958621913477,-0.0004315710420460528,0.002948364488826183,-0.0004994859633791204,8.142826882462373e-05,-0.0019203617334269119,-0.001959325011632651,0.005215550071048014
2011-06-17,-0.006729199396056651,0.005698159242859102,0.03167820322345638,-0.004598021457433488,-0.00194428649129752,0.0,-0.006313462609739862,0.0008634118301520388,-0.003768770871111271,-9.081374750297133e-05,-0.0007939519861085431,0.02120105558028018,-0.005405117392228043,0.0009935225739234887
2011-06-18,0.0021682537438212357,-0.003382928288199527,-0.007267325139932224,0.0,-2.7062605591376965e-05,0.00044091038862181797,0.0006458983568686794,0.00010783765887101282,-0.0011209447663713679,-0.0006664035024241954,-0.00033618679210134506,-0.006944430647072841,-0.0010937408209967803,-0.0008639074426352034
2011-06-19,0.00216356259113315,-0.003394411338337844,-0.007320525780977971,0.0,-2.706333799584737e-05,0.0004407160723269854,0.0006454814414662557,0.00010782603116443745,-0.0011222026936074103,-0.0006668478921953991,-0.0003362998516697191,-0.006992993001990855,-0.0010949383998209994,-0.000864654424027389
2011-06-20,0.0021588916938259928,-0.0034059726103845556,-0.00737451107945708,0.0,-2.7064070439952737e-05,0.0004405219272334282,0.000645065063939132,0.00010781440596474567,-0.001123463447314288,-0.0006672928750424134,-0.00033641298730735514,-0.007042239332360145,-0.001096138604070318,-0.0008654026982990448
2011-06-21,-0.0023900003279389015,0.0026418302232666946,0.026415266452719743,-0.003919372900335949,0.000588551080511257,0.0026420685032981783,-0.00127612441604541,-0.0002695412247986084,-0.006157735726901814,0.0034600597812466383,0.0022128674287151817,0.02086949862934695,0.011573478875858134,-0.0001658701629946302
2011-06-22,0.0021268014282034287,-0.004077795355040603,-0.0027512969163360212,0.0005621135469364713,-0.00024337805270946422,0.0013175029263603477,0.001712488167481263,0.0,0.0015278054109322259,0.00013612174354915574,9.157722422270531e-05,-0.0009423881524396327,0.001754334020653836,0.0
2011-06-23,0.004756972171799934,-0.0003149378065415709,0.0010611205158039816,0.004494382022471877,0.0,0.0,0.0013676233696922058,-0.0009165021596875267,0.003813565725980128,0.0001361032169417964,-3.056337394424791e-05,-0.0008344607101955503,0.002512601735584985,0.0017695049478219094
2011-06-24,-0.012916442360568436,0.002205409397522784,0.005193940271466024,-0.018791932654327437,0.00482831757770219,-0.011736819618626604,0.006303641206942157,0.0025901325685548926,0.0005065061198192833,-0.0007710889319108016,-0.0010276035726765054,0.001815582619614231,-0.014886088310917756,-0.000883189665428108
2011-06-25,0.0028450017657377646,-0.00010478125563773144,-0.006383343308480449,0.005053954859358223,-0.00026919301860317546,0.003071139013278046,-0.0008178256665003492,-0.0019734591102126275,0.0012094681703782584,0.0006203428292395063,0.0004039974316569772,-0.00651202152997199,0.005276872466867921,-0.0019704316878319528
2011-06-26,0.002836930692907247,-0.00010479223589976439,-0.006424352153812984,0.0050285408409398435,-0.0002692655029967739,0.00306173599641113,-0.0008184950527623247,-0.001977361351986895,0.001208007124211985,0.0006199582425892025,0.0004038342836434339,-0.006554705916019921,0.0052491732490760334,-0.0019743219543729706
2011-06-27,0.0028289052846777185,-0.00010480321846340068,-0.006465891316619121,0.00500338113456178,-0.00026933802643591687,0.003052390382900727,-0.0008191655357008276,-0.0019812790566209326,0.0012065496036948176,0.0006195741324990234,0.0004036712673463061,-0.0065979535612613605,0.0052217633088025295,-0.001978227612579042
2011-06-28,-0.0038533765510029294,0.003144651023059275,0.01844880649610281,0.002245929253228418,-0.007072135872226548,0.002638482060556502,0.0037546115448003903,0.0041690078244669415,-0.006869036879549428,-0.004938573537189406,-0.004781043800698548,0.019185948331448932,-0.003162315281721839,0.004890588738353685
2011-06-29,0.004113092773287086,-0.01065835664578696,-0.0019001243704883652,-0.004481792717086819,0.004232839063245786,-0.0013157693963301575,-0.004261865058175607,-0.0007009482752414753,-0.004681540443662091,0.004507828579711326,0.004211164026002523,0.00036268680878492887,0.0023602387414356496,-0.0007189739937317752
2011-06-30,-0.0030233521515805606,-0.0052597890055943175,-0.0063458487572712885,-0.005346088913899871,-0.005775322282698503,-0.015388659342515099,-0.004201651825436414,-0.0019424411715611711,-0.0038955693769068267,-0.00045329896687951177,-0.0006615862745813494,-0.0021754183347179046,-0.015976325728190632,-0.007471372353631711
2011-07-01,0.004671112513112252,-0.005287600669461545,-0.005534871960650611,-0.004526166902404483,-0.002017793906859522,0.016967265741342885,0.0033255377266891983,0.0027570871079292125,-0.009751318456072355,-0.001995402676654212,-0.002108339344469079,-0.022347409298930754,0.010986736439437816,0.0027879579021972134
2011-07-02,-0.0006815939455142583,-0.002689907311103301,-0.007213946615044264,-0.006213895771170819,0.0014976864796154565,-0.006131590458384628,4.8039167976687835e-05,5.391592420034286e-05,-0.0006036017425834483,0.0005301320407240517,5.104189651494728e-05,-0.0005699124114866283,0.0021463274239479357,-0.0008526009951430602
2011-07-03,-0.0006820588326851285,-0.002697162428037636,-0.007266365789938334,-0.00625274970612788,0.0014954467692083195,-0.006169418807881022,4.8036860325728625e-05,5.3913017429962906e-05,-0.0006039662976932147,0.0005298511496529823,5.10392913726232e-05,-0.0005702373968564656,0.0021417305688931076,-0.0008533285439087379
2011-07-04,-0.0006825243544495985,-0.002704456787272602,-0.007319552334620227,-0.006292092586197118,0.0014932137475338614,-0.00620771681273935,4.8034552896591975e-05,5.391011097333198e-05,-0.0006043312934270739,0.0005295705560848241,5.103668649630855e-05,-0.0005705627530756541,0.0021371533622069894,-0.000854057335411218
2011-07-05,-0.0005365523215862256,0.001743266537749033,-0.0031726154820617136,0.01928537080546322,0.002541476921981145,0.018739479822172278,-6.552122981540176e-05,5.387293451519781e-05,0.004319297668638811,0.0016332137916139633,0.0027962297309840345,0.0033880488547270993,-0.0009609429328929497,0.00011154023561465998
2011-07-06,0.00475906131955206,0.007863356876816496,0.02021552608509758,0.00369318181818179,0.0001216766899334587,0.0,0.0010086807888223248,-0.0001077400647571114,-0.0007741938659203695,0.0004983054332396986,0.0001221038696919141,0.02003715791245808,-0.0030627113334780187,-0.0002787663303431831
2011-07-07,-0.0036678088875479187,0.003517348813388388,-0.000860572089047773,-0.004245683555052393,-0.00024332377303581953,-0.0013157693963301575,0.0015704038713582058,5.3875836964811796e-05,-0.006869213623792558,0.0,0.0003256312160067054,-0.0005457001310131826,-0.0021327746600559028,0.00011155889464165014
2011-07-08,-0.0019259255125900765,-0.009367865637186279,-0.004737256068835127,0.0,0.00012169149695218096,0.0,-0.0005487733190499,-0.0003234432289791478,0.00674338637043892,0.0002263190098124035,-0.0004272632126919307,-0.0016378206936049633,-0.0011958554857937065,-0.0002788129586138721
2011-07-09,0.0015795567371819086,0.0015653520618326144,-0.0073994010490774365,0.0011370096645821892,0.002710803163321618,0.0,-0.00045756219713388724,0.00017973739417120882,0.003920232374130528,0.0004073568602926958,4.4097222790862034e-05,-0.006586454417636389,0.0012992017006856482,0.0019890020761155203
2011-07-10,0.001577065672473843,0.0015629055643846534,-0.0074545603306083175,0.0011357183418512218,0.0027034745758893752,0.0,-0.00045777165613869464,0.00017970509444587002,0.00390492416400412,0.00040719098825037214,4.409527831161775e-05,-0.006630123423347567,0.001297515965736462,0.0019850537999863693
2011-07-11,0.001574582452539497,0.0015604667022928176,-0.007510548165020281,0.0011344299489506326,0.002696185506919413,0.0,-0.0004579813070000327,0.00017967280632702476,0.003889735043640652,0.00040702525123581523,4.4093334003791895e-05,-0.006674375355729789,0.001295834599654322,0.001981121167883515
2011-07-12,-0.004789354311247718,0.011653246144207596,0.03332300189679782,-0.001133144475920722,-0.009072640736773274,0.0,-0.003364458911521373,-0.0008621923120568642,0.0030123077836980983,-0.0006780610936149012,0.0005494745422258696,0.019785779743909382,-0.0024868170693002067,0.007428393008777734
2011-07-13,0.0031756918338370355,-0.0033544587781455526,-0.00021414583193923864,-0.001701644923425949,0.0059075573676758975,-0.0013175029263602367,-0.0020753972693070555,0.0005392837669619954,-0.007805209973004712,-0.0004523762089285732,-0.0012406698210764011,0.0,-0.014830844270700805,0.000550279463880976
2011-07-14,-0.008108879487199738,-0.0044452717925627105,-0.009852229949986913,-0.008522727272727293,0.0005650833083690188,0.0,-0.0024745672096433413,-0.00048511435146747495,0.0011970875870170872,0.000678828258177111,0.0012320150084919046,0.0,0.0005164355682640842,-0.0058846366182603305
2011-07-15,0.012520590110729701,0.0056133377528293504,-0.0011896772820488843,0.0,-0.0004840659868609043,0.001319241030278251,-7.921698135227029e-05,-5.3904895305212364e-05,0.0020497197538056344,-0.00036178463859315446,-0.0010982961407428604,-0.00036475780516487255,-0.005574587397171871,-0.00016598027019010253
2011-07-16,0.0003071159801590895,-0.0017972510558131871,-0.007204483657338501,0.002292263610315093,-0.0018834794784573505,-0.0008783687905835613,0.00029912705073820156,-0.0003775946558577381,-0.0005397895885390636,-0.00016591392714515596,-0.00024094943300323468,-0.006943915905940901,-0.0002422334187328623,-0.0004242187650332907
2011-07-17,0.0003070216888918509,-0.001800486982944216,-0.007256764901476198,0.002287021154945723,-0.0018870336676456434,-0.0008791410006008249,0.0002990376005027606,-0.00037773728743861756,-0.0005400811187039611,-0.00016594145914450298,-0.00024100750362465728,-0.006992471036795012,-0.00024229210997894768,-0.0004243988029695167
2011-07-18,0.00030692745550631173,-0.001803734583582628,-0.007309810477586498,0.0022818026240729594,-0.0018906012959430951,-0.0008799145695761457,0.0002989482037492053,-0.0003778800268150473,-0.0005403729639388288,-0.00016596900028242878,-0.0002410656022435731,-0.007041709989949463,-0.00024235082967283272,-0.00042457899378611774
2011-07-19,-0.006274045589288013,0.004464342394633336,0.024857806537450733,-0.0005691519635743214,0.0014409668115602514,0.0013210846439530854,0.0011075024932323263,0.0011340686223264562,-0.005805006081973874,-0.0003168554129178158,-0.00047882654522057866,0.019412027598954662,0.003428291562859398,0.0013851261460207098
2011-07-20,0.004070935309650636,-0.006349200101906871,-0.0026997840172786614,0.002277904328018332,0.0011348617787829696,0.0,0.002831569973639869,0.001887801816816248,-0.0010304039170252466,0.0014490150186978745,0.0008460182402139083,0.0,0.0011129930964475232,-0.0008299472400481456
2011-07-21,-0.005414010416117998,-0.0022364880655127983,0.001840836174370697,0.0,-0.00105264978638131,0.001319241030278251,-0.0012213844477881874,-0.0015073957889440992,-0.004469661901382649,0.001944172647774467,0.0020775941502233497,0.00036547057691715956,-0.01621075298110919,-0.001605721454641662
2011-07-22,0.006371175691199049,-0.005891756129621228,-0.0034587247782214003,-0.0005681818181818565,-0.00149950404064636,-0.0013175029263602367,0.006903204286593967,0.0022645071920213145,0.0038853459811420965,-0.00135382160884856,-0.001819221999846632,-0.0007307612233999894,-0.0054926666705163996,0.0023847411264283913
2011-07-23,0.0005902199752045867,0.00034358201995510207,-0.006008675024290477,0.0016107636914912682,0.001082365028591603,0.0,-0.00046141312845515703,-0.0007710863647510946,0.00031534874867600315,0.0009941254291929713,0.000980848213405272,-0.005679447501171331,0.0009777582051226918,-0.0007745899870419404
2011-07-24,0.0005898718210728404,0.00034346401189599973,-0.006044997449487055,0.0016081733043231683,0.0010811947811713019,0.0,-0.00046162612881139875,-0.0007716813977547421,0.00031524933519277987,0.0009931381253278637,0.0009798870929007553,-0.005711887868452559,0.0009768031278496458,-0.0007751904417961919
2011-07-25,0.0005895240774318466,0.000343346084872298,-0.006081761683351394,0.0016055912353607482,0.0010800270615489715,0.0,-0.0004618393259114839,-0.0007722773498195501,0.00031514998436943387,0.000992152780575406,0.0009789278541316726,-0.005744700956152093,0.0009758499146008681,-0.000775791828206307
2011-07-26,-0.0011380590165055438,-0.006306684634621473,0.021272846386880317,-0.004243281471004279,-0.0028522375739874484,0.001319241030278251,-0.0021838070662389963,0.00021566430416375404,-0.000876400345577899,-0.002703165807002028,-0.002781606578845408,0.018077651344669654,-0.0028720117893552555,0.00022181178873070806
2011-07-27,0.0011877872446028892,-0.006735351679360124,-0.005667059776087391,0.00369318181818179,0.00022312117299838619,0.0013175029263603477,-0.0016250982917314083,5.398156729974346e-05,0.0018748207934102812,0.000632451173089299,0.0006820350274743259,-0.0007307612233999894,-0.0024045697469734506,0.0
2011-07-28,0.0014043502299849742,0.01916932336194299,-0.004894496280732463,0.0002830455703368706,-0.004015780382863321,0.0,0.003977440307098679,0.000269482001306276,0.005442269983253256,0.00018057382175573622,-0.000457816263719657,0.00036569139952224994,-0.0012979488837969733,0.0002772825631991438
2011-07-29,-0.002006843350813914,-0.00019188188617458302,-0.0031697719277248293,0.005093378607809784,0.0002850594187622235,0.0,-0.00035306261085032986,-0.0024789570803380734,0.0008536903400928608,0.00045139609934530256,0.0009058600750726509,0.0007309411538343191,-0.002413498236610967,-0.00033260454947203755
2011-07-30,0.001170962171325618,-0.0034766832368184897,-0.009744142231188357,-0.006118614036399683,-0.003508331806553522,-0.006175426014682794,0.00010463192192489146,-1.7998391342199938e-05,-0.0003411848698096076,-0.0034590559289580103,-0.003999725877624982,-0.010153398297899074,-0.0049007921117907305,-0.0009426225954028977
2011-07-31,0.0011695926226085174,-0.003488812733565494,-0.009840024832716732,-0.0061562819495483145,-0.0035206835325717334,-0.00621379886987361,0.00010462097523133984,-1.7998715290290512e-05,-0.00034130131665488506,-0.0034710625283764784,-0.004015787928521641,-0.01025754726079764,-0.004924928160872644,-0.0009435119711058704
2011-08-01,0.0011682262737773286,-0.0035010271617079702,-0.00993781316100395,-0.006194416524183954,-0.003533122538913025,-0.006252651589252811,0.00010461003082773424,-1.7999039249705362e-05,-0.0003414178430142245,-0.003483152769435227,-0.004031979503138494,-0.010363854993194255,-0.004949303123200854,-0.0009444030266670955
2011-08-02,-0.006928655044542764,0.007306878248963811,0.012153464662256086,-0.009464265096328361,0.014340385766944408,-0.0031102832660132584,-0.003412615410744002,-0.0062132840040861614,0.010417533600100448,0.010303630527769725,0.011558246148657192,0.010585404482172489,-0.007717241677347553,-0.006116476177496666
2011-08-03,-0.008095277011256452,0.0035305936573435392,-0.005222623371595514,0.006717224750676154,-0.0006693922705558464,0.003684804638868888,0.004500170573806805,0.004349344077974715,-0.002619803671883858,-0.0027978463486064697,-0.0037951620432125077,-0.0014536894980732296,-0.009436001548202455,0.000951113228253142
2011-08-04,0.014778655572176502,-0.00019193358869062926,0.008929597861010219,0.006327293643946019,0.0011975244512900662,0.0068601578258484786,0.0083070013698745,0.0068203661543406735,0.02125064665130383,0.0038465469031003785,0.004003695962858211,0.003583665711319073,0.024432426824330777,0.0097814113099981
2011-08-05,0.008742916541233825,0.00882919085491607,0.004736607154369743,0.0012003290002500222,0.006872533752187326,-0.007691732108829119,-0.007875861494735403,-0.009892473735758633,-0.005542290297957497,0.007032418219301784,0.007415928086367929,0.0064722608712848295,0.005493474895687189,-0.007804757433840126
2011-08-06,-0.005211449708448557,0.0034246714291412683,0.0013796018229044194,0.0009515110127293891,-0.0025503820739389838,0.00036655907605287474,0.0003612440483813373,0.000380102592486109,0.009283061186861064,-0.002342711407974818,-0.005318199696713322,-0.0052849538712016475,-0.003988762408546287,0.004109729071002155
2011-08-07,-0.005238751196846025,0.003412983083487253,0.001377701143894683,0.0009506065001756436,-0.0025569031539074416,0.0003664247597316983,0.0003611135982430902,0.00037995816940084026,0.009197678573882762,-0.002348212592403476,-0.005346634164907549,-0.005313033005552303,-0.004004736350356586,0.0040929083266671995
2011-08-08,-0.005266340243097578,0.003401374250708855,0.0013758056948154351,0.0009497037056600544,-0.0025634576669009146,0.00036629054180759013,0.0003609832422857284,0.0003798138560233699,0.009113852289949875,-0.0023537396735441307,-0.005375374324922411,-0.0053414121043589,-0.00402083874945558,0.004076224712599386
2011-08-09,0.015031376450016287,0.002448168094521419,0.005686672746549659,0.012353451863705622,0.004057947610766943,-0.0007769411391967962,0.0031823140703308717,-0.0007593393044575958,-0.023101044592195863,0.000676282460268407,0.009276454755829944,0.009801314565692998,0.04051464656046733,0.0048495174868321556
2011-08-10,-0.014401436955792657,0.019600518611549544,0.01626233065158278,-5.628839537852315e-05,-0.0007880696407132071,0.00018768686221615205,0.00011698216514832716,0.000108500316493787,0.04439476246178442,-0.00031535654924663703,-0.0003456711805319701,0.0033469926762312863,-0.005910576494653319,0.00027427159812987156
2011-08-11,0.014514602478426397,-0.0038693597431955773,-0.0012508725372336604,-0.008997863254610716,0.00014158052873969318,0.0003753032849365123,0.0035618669359855915,0.00043426474062235876,-0.023907070035104505,0.00018024830945218007,4.0677694019608523e-05,-0.0016678696583809494,-0.017315540508836547,0.00016449692125131143
